Close,Open,High,Low,Volume,Change,ADX,aroondown,aroonup,BOP,CCI,CMO,DX,MFI,PPO,ROC,RSI,slowk,slowd,fastk,fastd,ULTOSC,WILLR
238.6,236.7,239.5,236.1,43310.0,0.0079,17.72821791488091,21.42857142857143,71.42857142857143,0.5588235294117655,102.72151898734248,11.447718493315163,17.39161937741733,64.21601551883467,0.3861828699139166,3.784254023488476,55.72385924665758,79.14110429447848,78.38127698250398,69.99999999999982,58.00581395348822,53.2904776721608,-11.042944785276136
238.3,238.6,277.6,237.5,31850.0,-0.001,21.17437787753286,14.285714285714286,100.0,-0.007481296758104309,295.065789473686,10.356832126686486,65.97445739200813,68.77670308197855,0.7628461314957363,1.924721984602229,55.17841606334325,67.6728349555808,75.44104723468236,9.027777777777787,48.416020671834524,29.09503145006051,-73.45794392523364
240.1,238.3,240.5,236.4,61240.0,0.0076,24.161493808293297,7.142857142857143,92.85714285714286,0.4390243902438989,14.028776978416971,15.689285139831219,62.99400090817896,67.79412079833544,1.0814291194037975,2.1702127659574355,57.844642569915614,57.56930734821883,68.12774886609274,12.587412587412592,41.39861946838682,28.529998642040937,-70.09345794392526
246.1,240.1,247.6,239.4,78840.0,0.024900000000000002,27.228571348186506,0.0,85.71428571428572,0.7317073170731717,87.47433264887123,30.524812757720337,67.10057936679823,68.31987331807369,1.3861982159470172,5.036278275714889,65.26240637886018,47.86292858753622,57.70169029711199,25.882352941176453,34.24950866127331,32.6421265913908,-64.15478615071287
243.0,246.1,247.3,241.6,62600.0,-0.0128,30.076571920944485,0.0,78.57142857142857,-0.5438596491228044,58.702243784111296,18.885087404560174,67.10057936679824,60.809831934863944,1.6190523074230145,4.516129032258065,59.44254370228009,37.29363558247287,47.575290506076016,16.62650602409639,26.82480986609263,31.896339452807805,-72.08333333333334
242.6,243.0,244.8,241.6,44150.0,-0.0016,32.72114388136261,0.0,71.42857142857143,-0.1250000000000011,32.354124748491245,17.42992515665715,67.10057936679821,53.32587583900968,1.7972168953139442,1.5487651737128516,58.71496257832857,24.21838174476826,36.458315304925826,15.048543689320356,15.834518603956738,30.185405559368473,-76.41921397379917
244.0,242.6,244.6,241.3,40570.0,0.006,35.107325187581274,14.285714285714286,64.28571428571429,0.42424242424242814,26.617745163442006,21.071350715004755,66.12768216842395,52.06541183888803,1.974957344628134,3.0840726658217132,60.535675357502384,25.35927174711131,28.95709635811752,67.85714285714288,27.600391619829757,31.41090728553554,-73.36244541484719
245.4,244.0,245.9,242.9,38960.0,0.0054,37.38706352703465,7.142857142857143,57.142857142857146,0.46666666666666856,42.65734265734271,24.649980799026157,67.02366193992853,57.62191168867668,1.9468550176170933,4.0271301398897785,62.324990399513084,26.076864339703906,25.21817261052787,73.17073170731717,39.71705544381068,31.899541750993173,-70.30567685589521
247.6,245.4,248.3,244.5,41430.0,0.009399999999999999,39.62164835049209,0.0,50.0,0.5789473684210479,75.11664074649971,30.019535685236647,68.67125105543882,62.947514264785774,2.030847632213783,4.428511176718675,65.00976784261833,25.94343396609886,25.793190017638068,89.99999999999974,52.54058485557533,55.35860871210067,-66.37168141592925
245.4,247.6,248.0,244.6,40390.0,-0.009300000000000001,41.69661997227399,0.0,42.85714285714286,-0.6470588235294074,39.52702702702642,20.752601115629595,68.6712510554388,55.82633423027678,2.0866786693267105,3.675538656527255,60.3763005578148,26.040949260120716,26.02041585530787,58.571428571428484,60.92956936504176,49.49303261794354,-74.53703703703705
248.8,245.4,251.2,243.1,74880.0,0.013999999999999999,43.7838697435132,7.142857142857143,35.714285714285715,0.41975308641975406,126.6882516188693,29.156285435971974,70.91811676962293,57.09682356606505,2.2308862070081137,4.274937133277468,64.57814271798598,27.771850878409964,26.58541136820989,75.75757575757594,73.07137577869287,49.170783881611904,-66.66666666666667
252.3,248.8,255.1,248.3,69580.0,0.0143,45.90074420769918,0.0,28.571428571428573,0.5147058823529425,196.372239747636,36.60856452022456,73.42011224211684,65.158759114282,2.444569862130125,5.874947545111198,68.30428226011229,30.446336431240763,28.086378856590525,77.04918032786897,74.90978327283808,53.10437957319674,-58.97435897435896
254.4,252.3,256.8,251.2,60640.0,0.0084,47.940112678810934,0.0,21.42857142857143,0.37499999999999745,165.54621848739563,40.64311210867611,74.45190280326376,65.71565703185071,2.611061131816834,5.955851728446482,70.32155605433805,34.09160791631807,30.76993174198964,82.4817518248175,76.77198729633815,54.25258310871522,-54.58823529411765
262.9,254.4,267.3,253.9,95180.0,0.0331,50.20830421803911,0.0,14.285714285714286,0.6343283582089528,179.18861959957792,53.534023864716296,79.69479422800535,73.95035890225418,2.9414271862247032,6.826493295408365,76.76701193235816,45.132600365077494,36.55684823754549,81.8181818181817,75.13562365997453,55.10266596141861,-35.42168674698804
269.6,262.9,275.4,261.7,113840.0,0.0255,52.52573623238265,0.0,7.142857142857143,0.4890510948905147,174.21767859369155,60.766825059987895,82.65235241884868,76.41643984558141,3.2484642613375048,10.946502057613184,80.38341252999395,56.9220331545103,45.38208047863534,82.0433436532509,79.83000667633901,53.99546240466454,-19.417475728155335
261.7,269.6,272.4,259.5,52270.0,-0.029300000000000003,54.144515906115274,7.142857142857143,0.0,-0.6124031007751976,95.9702836560105,34.23463900324016,75.18865166463947,70.7631315132685,3.2653673636995575,7.873042044517731,67.11731950162007,62.43978371514511,54.831472411577685,49.44649446494462,74.56779041781274,51.845287163543496,-35.128205128205124
263.8,261.7,266.0,259.9,58170.0,0.008199999999999999,55.64766846029557,0.0,85.71428571428572,0.34426229508196965,63.67722837408197,37.201536249618435,75.1886516646395,70.54665183677231,3.423402194119349,8.114754098360667,68.60076812480922,67.82903573789889,62.39695086918482,52.06611570247946,69.57117749273485,53.24448321656592,-32.22222222222215
269.8,263.8,272.1,262.7,75400.0,0.0225,57.24928381756547,0.0,78.57142857142857,0.6382978723404232,86.03613408794104,44.85608405389791,78.0702834620741,70.67359715086454,3.7623994376318284,9.942950285248585,72.42804202694896,75.80671418222315,68.6918445450891,73.95348837209315,67.86552480218998,53.83133633109934,-16.422287390029243
267.1,269.8,272.2,263.5,59640.0,-0.0098,58.73970330182703,14.285714285714286,71.42857142857143,-0.310344827586206,70.43612504824422,36.7766721464007,78.1151565972273,70.45535964925064,4.02263118627209,7.875605815831999,68.38833607320035,73.54691831466035,72.3942227449275,47.798742138364986,61.06163686622665,52.793020598019034,-24.340175953079072
274.4,267.1,278.7,266.8,93150.0,0.0274,60.31951761990472,7.142857142857143,100.0,0.6134453781512579,119.64971577815325,45.609676258656116,80.85710375491473,76.80974602445616,4.348878281868722,11.81744091279542,72.80483812932805,74.35341019980388,74.56901423222916,77.60416666666659,60.17380146890979,54.09831563557049,-11.497326203208594
276.9,274.4,279.8,273.2,69320.0,0.0091,61.81701295149663,0.0,100.0,0.3787878787878775,136.2017804154301,48.27490337586094,81.28445226219141,77.68474917179537,4.61202906777541,11.294212218649502,74.13745168793048,80.80821934424999,76.23618261957144,85.4271356783918,67.36992971159923,52.58601241686025,-7.859078590785999
282.6,276.9,283.0,277.0,60130.0,0.0204,63.29492838699463,0.0,100.0,0.9500000000000076,152.2380718150508,53.830004190812986,82.50782904846861,78.33086452862985,5.143659768153064,12.009512485136753,76.91500209540649,87.41123715270074,80.85762223225157,98.02955665024642,76.56261790115262,54.73463262000916,-1.0025062656641033
287.9,282.6,295.6,281.8,113900.0,0.018799999999999997,64.93843884519981,14.285714285714286,100.0,0.38405797101448913,162.4483665039423,58.313080537441444,86.30407480186723,80.10349488299124,5.61066586017442,13.168238993710691,79.15654026872072,87.43988067721818,85.21977905805635,76.0124610591899,76.97441243857197,57.22628137679874,-14.666666666666746
285.1,287.9,287.6,279.6,73210.0,-0.009399999999999999,65.94279539029063,7.142857142857143,92.85714285714286,-0.3499999999999943,89.19722497522294,50.02512988862744,78.99943047647116,77.07651076435575,5.897451292365894,8.444275389882105,75.01256494431372,87.81784325518075,87.55632036169993,63.541666666666686,80.1229973442323,57.82464113250558,-19.99999999999999
294.7,285.1,298.4,285.1,105870.0,0.0334,67.13295926643187,0.0,100.0,0.7218045112781953,124.99999999999994,58.120390978892345,82.60508965626798,78.02764381165666,6.289125668422667,9.310089020771507,79.06019548944617,88.5706522439448,87.94279205878131,85.31746031746036,81.66565607439107,58.376155159191676,-7.385229540918146
303.5,294.7,307.5,294.0,116410.0,0.0301,68.40559374784867,0.0,100.0,0.6518518518518527,147.82766111513348,63.89408384899426,84.9498420062672,79.24492136267718,6.539111386162916,15.972487581199847,81.94704192449714,88.48436704866779,88.29095418259783,86.88524590163935,81.95727811904058,61.19183848385429,-7.104795737122555
313.6,303.5,318.5,300.2,138920.0,0.0332,69.74780212375185,0.0,100.0,0.5519125683060119,151.23287671232887,69.15083954401301,87.1965110104933,80.91373808382627,6.763971474097397,18.877937831690673,84.5754197720065,87.0238513526481,88.02629021508695,87.40359897172242,79.83208658333578,63.072148282294705,-7.585139318885415
327.1,313.6,334.9,310.8,156490.0,0.043,71.17095553874655,0.0,100.0,0.5601659751037352,160.51826412738052,74.49583776537501,89.6719499336778,82.2440356770925,7.438660604665423,21.23795404002966,87.24791888268751,88.1996653061365,87.90262790248418,85.89511754068724,81.80861787963525,63.92406728662553,-10.34482758620684
311.2,327.1,333.3,304.6,105830.0,-0.048499999999999995,71.50384549363447,7.142857142857143,92.85714285714286,-0.5540069686411164,89.5751102855817,43.057303531944186,75.83141490717728,73.42814194112488,7.813382705499778,16.510670160988372,71.5286517659721,86.36429808295765,87.19593824724745,52.40963855421685,79.58221225714527,54.95664302966345,-31.432360742705566
323.0,311.2,324.3,304.7,73710.0,0.037599999999999995,71.81295759460183,0.0,85.71428571428572,0.6020408163265305,75.73307590201453,50.22468905971821,75.83141490717728,77.69556800965243,8.269234381456842,17.71137026239069,75.11234452985912,84.69388609793893,86.41928316234441,70.90464547677266,76.69964928900774,62.30737619833342,-15.866666666666637
359.3,323.0,365.8,319.8,223100.0,0.1125,72.724266991433,0.0,100.0,0.7891304347826089,166.10187328983358,64.87265600674591,84.57128915023814,84.24971847021398,9.29283268881588,29.758035391838234,82.43632800337295,85.04742145147426,85.36853521079034,90.09146341463415,77.34089279160669,67.71566051834485,-6.304558680892336
396.5,359.3,416.8,354.6,421990.0,0.1036,73.92719303566845,0.0,100.0,0.5980707395498391,205.76304998337542,73.48432090805937,89.56523161072947,88.09530479228243,10.600385419211229,40.3043170559094,86.74216045402969,83.88114035048753,84.54081596663363,81.9073083778966,76.24163467284151,67.28412839012135,-13.242009132420097
400.9,396.5,492.8,368.6,517730.0,0.0111,75.29900255893234,0.0,100.0,0.03542673107890481,168.73897707231032,74.28726355754918,93.132526361363,93.14559975406749,11.864549420857987,39.24973949287946,87.14363177877459,77.4439948453902,82.12418554911739,51.16896918172155,69.29640500104838,53.14877885709727,-40.66371681415931
382.7,400.9,447.2,366.1,302950.0,-0.0454,76.40775624926123,0.0,92.85714285714286,-0.22441430332922313,91.89482785376988,53.57171653680928,90.82155422353671,80.26911820807494,12.690530876442033,34.233602244826365,76.78585826840464,73.68076159191979,78.33529892926589,41.467304625199354,67.10793821524489,46.34786019850029,-50.13661202185793
369.8,382.7,396.4,348.8,255280.0,-0.0337,76.32139375645342,0.0,85.71428571428572,-0.27100840336134424,30.87455830388688,40.79765019840748,75.19868134995204,71.96706991930537,13.20102761721259,25.483542585680354,70.39882509920375,65.47563338679159,72.20012994136725,28.901734104046245,58.7073559406996,45.31565885180953,-56.99721964782206
385.1,369.8,391.8,369.0,103030.0,0.041299999999999996,76.24120001313189,0.0,78.57142857142857,0.6710526315789476,38.47865668622295,46.48346037803,75.19868134995203,72.60618327495348,13.939539246490934,26.88632619439868,73.24173018901502,56.41803768981216,65.19147755617458,25.208333333333343,45.73072992443944,47.237567388375645,-50.51594746716698
371.6,385.1,389.8,365.5,94360.0,-0.0351,75.9308691513899,7.142857142857143,71.42857142857143,-0.5555555555555552,16.229946524064225,34.23332776971677,71.89656794874429,69.09045658671569,14.271305788547181,18.494897959183664,67.11666388485838,47.05217678622911,56.315282620944345,15.833333333333341,32.515934915526785,44.798788604507685,-56.848030018761726
380.2,371.6,385.1,360.2,125540.0,0.0233,75.27656644970725,0.0,64.28571428571429,0.3453815261044158,-0.8592777085926958,37.80177715690805,66.77063132783266,67.29899486826432,14.516313167143721,16.233567716294694,68.90088857845402,43.87669508468052,49.115636520240656,31.910569105691042,28.664254900320685,43.77072014311712,-54.212806933076564
336.7,380.2,381.4,323.2,210290.0,-0.11449999999999999,72.48747958029398,0.0,57.142857142857146,-0.7474226804123713,-125.21382141635321,6.364447359273967,36.22935027792136,61.68899519019047,13.981092394573173,8.19408740359897,53.18222367963698,37.616289903174284,42.848387258028026,18.442622950819676,24.059318565444748,38.575032536872214,-78.52112676056338
304.7,336.7,341.8,292.4,263960.0,-0.095,68.52538439104507,100.0,50.0,-0.6477732793522263,-200.16784558206393,-9.91655768002412,17.018146930809156,55.853066388779546,12.822258368978082,-5.665634674922604,45.041721159987944,30.382296351815466,37.291760446556815,12.37424547283703,20.75382083920291,38.577852300243755,-93.86227544910179
333.9,304.7,346.1,306.1,164610.0,0.0956,64.96935958129998,92.85714285714286,42.85714285714286,0.7299999999999998,-102.30991337824825,4.455184147812898,18.741037054614022,56.2861602639826,12.542943000390602,-7.069301419426677,52.22759207390645,24.89473992879247,30.964442061260797,42.607802874743314,24.233714747484903,44.569895892952665,-79.29141716566866
333.8,333.9,341.8,323.9,97250.0,-0.0002,61.66733654367955,85.71428571428572,35.714285714285715,-0.005586592178769034,-67.77474901934698,4.4048377106315515,18.741037054614022,55.55475355113092,11.85844624363338,-15.813366960907938,52.20241885531577,21.219635409460913,25.49889056335634,44.660194174757294,29.99908691576969,44.8582921741898,-79.34131736526945
331.8,333.8,369.8,326.4,71110.0,-0.006,59.387892077834074,78.57142857142857,28.571428571428573,-0.04608294930875573,-29.533438814494517,3.3321119048103824,29.755114021842772,58.261611844481145,10.263330158319539,-17.236218508356195,51.66605595240519,16.84439834464973,20.986257894301094,44.26966292134835,32.470905678901154,39.86017014414857,-80.33932135728541
317.5,331.8,334.8,314.2,88320.0,-0.0432,56.71704651717848,71.42857142857143,21.42857142857143,-0.6941747572815532,-78.5210150674067,-4.243651572886298,21.99605422865578,55.850170205059726,7.646717183529013,-17.036843480533047,47.878174213556846,15.938123752495041,18.000719168868617,32.42894056847547,35.26816920243231,38.83791814529654,-87.4750499001996
330.2,317.5,332.0,314.1,87140.0,0.04019999999999999,54.23237839034168,64.28571428571429,14.285714285714286,0.7094972067039109,-56.41564997896501,2.5869743376144094,21.93169274146328,53.76124023429482,5.080076303682481,-10.708491076257442,51.293487168807204,19.59429977254796,17.45894062323097,37.83359497645207,40.36003910315532,38.10076560641468,-81.1377245508982
333.9,330.2,342.9,328.1,98250.0,0.011200000000000002,52.25038081385133,57.142857142857146,7.142857142857143,0.25,-4.425976034016493,4.549307110503606,26.484412319476704,47.09776217726194,3.140347236632788,-13.295247987535719,52.2746535552518,23.433352436450924,19.655258653831364,35.54757630161572,38.9479937885298,39.37890683892276,-79.29141716566866
335.9,333.9,337.4,329.4,78360.0,0.006,50.409954492824575,50.0,0.0,0.25,24.86033519553054,5.655636722915113,26.484412319476704,29.377006442366838,1.6025053817615704,-9.6071044133477,52.82781836145756,28.054131000048066,23.693927736349043,39.138240574506206,37.84360306847958,44.0886641380351,-71.89922480620156
